date,confirmed,recovered,deaths,active
2020-04-04,339,80,6,253
2020-04-05,609,48,6,555
2020-04-06,269,170,4,95
2020-04-07,228,38,4,186
2020-04-08,226,105,4,117
2020-04-09,206,155,1,50
2020-04-10,316,35,20,261
2020-04-11,219,266,5,-52
2020-04-12,266,67,2,197
2020-04-13,341,283,3,55
2020-04-14,546,68,15,463
2020-04-15,536,199,17,320
2020-04-16,106,120,7,-21
2020-04-17,613,67,8,538
2020-04-18,710,36,25,649
2020-04-19,70,102,8,-40
2020-04-20,1147,103,25,1019
2020-04-21,511,83,11,417
2020-04-22,1079,371,25,683
2020-04-23,785,228,16,541
2020-04-24,783,111,16,656
2020-04-25,605,70,12,523
2020-04-26,587,93,11,483
2020-04-27,697,204,20,473
2020-04-28,913,192,31,690
2020-04-29,1292,890,42,360
2020-04-30,1297,400,32,865
2020-05-01,989,102,23,864
2020-05-02,981,297,17,667
2020-05-03,857,521,19,317
2020-05-04,1108,166,38,904
2020-05-05,2024,663,50,1311
2020-05-06,571,0,21,550
2020-05-07,1791,1066,14,711
2020-05-08,2301,279,37,1985
2020-05-09,1598,254,23,1321
2020-05-10,1747,492,47,1208
2020-05-11,2255,257,31,1967
2020-05-12,962,87,24,851
2020-05-13,490,796,9,-315
2020-05-14,3011,1185,64,1762
2020-05-15,0,0,0,0
2020-05-16,1352,461,39,852
2020-05-17,1974,581,30,1363
2020-05-18,1841,567,36,1238
2020-05-19,1932,612,46,1274
2020-05-20,2193,1054,32,1107
2020-05-21,2603,1046,50,1507
2020-05-22,1743,1452,34,257
2020-05-23,2164,545,32,1587
2020-05-24,1748,284,34,1430
2020-05-25,1356,832,30,494
2020-05-26,1446,828,28,590
2020-05-27,2076,1089,35,952
2020-05-28,2801,2074,57,670
2020-05-29,2429,1826,78,525
2020-05-30,3039,1140,88,1811
2020-05-31,2964,812,60,2092
2020-06-01,3938,1027,78,2833
2020-06-02,4065,1813,67,2185
2020-06-03,4801,1205,82,3514
2020-06-04,3985,1070,68,2847
2020-06-05,4734,1383,97,3254
2020-06-06,4960,884,67,4009
2020-06-07,4728,890,65,3773
2020-06-08,4646,663,105,3878
2020-06-09,5385,1290,83,4012
2020-06-10,5834,0,101,5733
2020-06-11,6397,3939,107,2351
2020-06-12,0,0,0,0
2020-06-13,6472,9809,88,-3425
2020-06-14,12073,3665,178,8230
2020-06-15,4443,2669,110,1664
2020-06-16,5839,2047,136,3656
2020-06-17,5358,778,118,4462
2020-06-18,4944,2168,136,2640
2020-06-19,6604,2121,153,4330
2020-06-20,4951,4388,119,444
2020-06-21,4471,3566,89,816
2020-06-22,3946,2013,105,1828
2020-06-23,3892,4283,60,-451
2020-06-24,4044,3553,148,343
2020-06-25,2775,2861,59,-145
2020-06-26,3138,2738,73,327
2020-06-27,4072,5718,83,-1729
2020-06-28,3557,2783,49,725
2020-06-29,2825,3096,137,-408
2020-06-30,4133,2299,91,1743
2020-07-01,4339,3892,78,369
2020-07-02,4087,8929,78,-4920
2020-07-03,0,0,0,0
2020-07-04,3387,11471,68,-8152
2020-07-05,6535,6555,143,-163
2020-07-06,2691,3308,77,-694
2020-07-07,2980,6008,83,-3111
2020-07-08,3359,4346,61,-1048
2020-07-09,2751,3781,75,-1105
2020-07-10,2752,4042,65,-1355
2020-07-11,2521,3566,74,-1119
2020-07-12,2753,5217,69,-2533
2020-07-13,1979,8739,54,-6814
2020-07-14,2165,2154,66,-55
2020-07-15,2145,5927,40,-3822
2020-07-16,0,0,0,0
2020-07-17,4003,19772,96,-15865
2020-07-18,1579,5767,46,-4234
2020-07-19,1587,1653,31,-97
2020-07-20,1013,2101,40,-1128
2020-07-21,1332,2438,38,-1144
2020-07-22,1763,2707,32,-976
2020-07-23,1209,6608,54,-5453
2020-07-24,1487,16813,24,-15350
2020-07-25,1226,838,35,353
2020-07-26,0,0,0,0
2020-07-27,1176,3592,20,-2436
2020-07-28,936,1410,23,-497
2020-07-29,1063,2447,27,-1411
2020-07-30,1114,1248,32,-166
2020-07-31,903,1046,27,-170
2020-08-01,0,0,0,0
2020-08-02,1394,1400,25,-31
2020-08-03,762,820,23,-81
2020-08-04,0,0,0,0
2020-08-05,675,4889,15,-4229
2020-08-06,727,1772,21,-1066
2020-08-07,782,2041,17,-1276
2020-08-08,842,1505,16,-679
2020-08-09,634,644,14,-24
2020-08-10,539,516,15,8
2020-08-11,531,482,15,34
2020-08-12,730,1947,17,-1234
2020-08-13,753,867,10,-124
2020-08-14,626,1155,14,-543
2020-08-15,747,409,9,329
2020-08-16,1168,3463,13,-2308
2020-08-17,0,0,0,0
2020-08-18,617,902,15,-300
2020-08-19,613,2139,11,-1537
2020-08-20,513,676,8,-171
2020-08-21,630,775,10,-155
2020-08-22,586,1738,12,-1164
2020-08-23,1087,1512,13,-438
2020-08-24,0,0,0,0
2020-08-25,450,1596,11,-1157
2020-08-26,482,514,12,-44
2020-08-27,445,622,7,-184
2020-08-28,415,376,9,30
2020-08-29,319,403,1,-85
2020-08-30,264,207,4,53
2020-08-31,213,135,6,72
2020-09-01,300,288,4,8
2020-09-02,865,955,30,-120
2020-09-03,498,343,7,148
2020-09-04,513,285,5,223
2020-09-05,0,0,0,0
2020-09-06,878,3463,5,-2590
2020-09-07,330,141,5,184
2020-09-08,426,349,9,68
2020-09-09,371,1152,6,-787
2020-09-10,341,548,5,-212
2020-09-11,584,330,3,251
2020-09-12,526,893,6,-373
2020-09-13,539,377,4,158
2020-09-14,404,455,6,-57
2020-09-15,665,499,4,162
2020-09-16,545,409,6,130
2020-09-17,752,514,9,229
2020-09-18,645,361,7,277
2020-09-19,640,259,1,380
2020-09-20,633,566,4,63
2020-09-21,582,290,4,288
2020-09-22,532,757,8,-233
2020-09-23,799,476,5,318
2020-09-24,798,348,7,443
2020-09-25,566,593,7,-34
2020-09-26,694,280,6,408
2020-09-27,566,409,9,148
2020-09-28,675,318,8,349
2020-09-29,747,541,5,201
2020-09-30,543,616,5,-78
2020-10-01,625,558,15,52
2020-10-02,553,538,8,7
2020-10-03,632,375,6,251
2020-10-04,0,0,0,0
2020-10-05,1111,1648,10,-547
2020-10-06,624,672,12,-60
2020-10-07,583,1087,9,-513
2020-10-08,661,333,8,320
2020-10-09,671,354,6,311
2020-10-10,666,396,12,258
2020-10-11,385,727,10,-352
2020-10-12,531,424,8,99
2020-10-13,615,471,13,131
2020-10-14,755,315,13,427
2020-10-15,659,440,7,212
2020-10-16,575,805,17,-247
2020-10-17,567,429,16,122
2020-10-18,433,340,5,88
2020-10-19,582,601,14,-33
2020-10-20,710,664,19,27
2020-10-21,736,462,10,264
2020-10-22,736,510,13,213
2020-10-23,847,455,12,380
2020-10-24,832,390,9,433
2020-10-25,707,584,3,120
2020-10-26,773,365,6,402
2020-10-27,825,374,14,437
2020-10-28,908,824,16,68
2020-10-29,1078,889,20,169
2020-10-30,807,539,11,257
2020-10-31,977,489,17,471
2020-11-01,1123,461,12,650
2020-11-02,1167,430,14,723
2020-11-03,1313,614,18,681
2020-11-04,1302,605,26,671
2020-11-05,1376,421,30,925
2020-11-06,1502,812,20,670
2020-11-07,1436,519,25,892
2020-11-08,1650,464,9,1177
2020-11-09,1637,550,23,1064
2020-11-10,1708,634,21,1053
2020-11-11,1808,784,34,990
2020-11-12,2304,714,37,1553
2020-11-13,2165,851,17,1297
2020-11-14,2443,811,32,1600
2020-11-15,2128,599,19,1510
2020-11-16,2050,1010,33,1007
2020-11-17,2298,954,37,1307
2020-11-18,2547,886,18,1643
2020-11-19,2738,868,313,1557
2020-11-20,2843,1389,42,1412
2020-11-21,2665,897,59,1709
2020-11-22,2756,1057,34,1665
2020-11-23,2954,875,48,2031
2020-11-24,3009,1214,59,1736
2020-11-25,3306,1418,40,1848
2020-11-26,3113,1489,54,1570
2020-11-27,3045,1672,45,1328
2020-11-28,2829,2257,43,529
2020-11-29,2839,1613,40,1186
2020-11-30,2458,1863,66,529
2020-12-01,2829,2079,75,675
2020-12-02,3499,1586,39,1874
2020-12-03,3262,3354,55,-147
2020-12-04,3119,2224,43,852
2020-12-05,3308,2483,58,767
2020-12-06,3795,1530,37,2228
2020-12-07,2885,13932,89,-11136
2020-12-08,2963,1797,60,1106
2020-12-09,3138,2030,56,1052
2020-12-10,3047,4791,50,-1794
2020-12-11,2729,2116,71,542
2020-12-12,3369,1792,72,1505
2020-12-13,2362,1719,36,607
2020-12-14,2459,1614,73,772
2020-12-15,2731,2265,105,361
2020-12-16,2545,7993,70,-5518
2020-12-17,2972,3261,84,-373
2020-12-18,3179,4649,86,-1556
2020-12-19,2615,2904,80,-369
2020-12-20,1680,1680,62,-62
2020-12-21,1704,1852,82,-230
2020-12-22,2142,4415,83,-2356
2020-12-23,2256,1782,111,363
2020-12-24,2152,1824,85,243
2020-12-25,2260,1531,63,666
2020-12-26,1853,1643,58,152
2020-12-27,1974,1760,55,159
2020-12-28,1776,1602,63,111
2020-12-29,2155,4619,55,-2519
2020-12-30,2475,4960,58,-2543
2020-12-31,2463,2156,71,236
2021-01-01,2184,1745,82,357
2021-01-02,2272,1686,53,533
2021-01-03,1895,1797,39,59
2021-01-04,1947,1903,59,-15
2021-01-05,2118,4033,52,-1967
2021-01-06,2481,2122,50,309
2021-01-07,2435,3313,47,-925
2021-01-08,2007,1617,40,350
2021-01-09,2899,1524,46,1329
2021-01-10,1877,1402,32,443
2021-01-11,2408,3606,41,-1239
2021-01-12,2123,2973,55,-905
2021-01-13,3097,2284,46,767
2021-01-14,2417,2072,45,300
2021-01-15,2432,2793,45,-406
2021-01-16,2521,1540,43,938
2021-01-17,1920,1589,46,285
2021-01-18,1800,1243,58,499
2021-01-19,1772,2046,48,-322
2021-01-20,2363,2179,54,130
2021-01-21,1745,2075,47,-377
2021-01-22,1927,1737,43,147
2021-01-23,1594,1981,48,-435
2021-01-24,1629,2414,23,-808
2021-01-25,1873,1223,58,592
2021-01-26,1563,2081,74,-592
2021-01-27,1910,2371,64,-525
2021-01-28,1644,2167,46,-569
2021-01-29,2183,1407,63,713
2021-01-30,1599,1822,34,-257
2021-01-31,1615,1278,26,311
2021-02-01,1220,1285,63,-128
2021-02-02,1384,1509,56,-181
2021-02-03,1508,1772,31,-295
2021-02-04,1302,1684,53,-435
2021-02-05,1286,1198,28,60
2021-02-06,1346,1542,53,-249
2021-02-07,1037,1260,59,-282
2021-02-08,1008,1441,40,-473
2021-02-09,1072,2008,62,-998
2021-02-10,1502,1732,57,-287
2021-02-11,1270,1481,33,-244
2021-02-12,1262,5536,58,-4332
2021-02-13,1404,1387,31,-14
2021-02-14,1048,910,26,112
2021-02-15,0,0,0,0
2021-02-16,1912,2548,103,-739
2021-02-17,1272,2052,52,-832
2021-02-18,1245,1243,39,-37
2021-02-19,1340,1362,36,-58
2021-02-20,1328,905,38,385
2021-02-21,1160,1384,16,-240
2021-02-22,1050,752,41,257
2021-02-23,1196,1964,50,-818
2021-02-24,1361,1681,64,-384
2021-02-25,1541,2505,32,-996
2021-02-26,1315,2013,33,-731
2021-02-27,1176,871,23,282
2021-02-28,1392,1094,36,262
2021-03-01,1163,1035,42,86
2021-03-02,1388,6849,75,-5536
2021-03-03,1519,987,63,469
2021-03-04,1579,1527,52,0
2021-03-05,1714,1441,38,235
2021-03-06,1780,1038,39,703
2021-03-07,1592,1210,22,360
2021-03-08,1353,3365,54,-2066
2021-03-09,1786,1393,43,350
2021-03-10,2258,1276,53,929
2021-03-11,2701,1573,53,1075
2021-03-12,2338,1231,46,1061
2021-03-13,2664,1275,32,1357
2021-03-14,2253,1307,29,917
2021-03-15,2511,1136,58,1317
2021-03-16,2351,2853,61,-563
2021-03-17,3495,1634,61,1800
2021-03-18,3449,813,40,2596
2021-03-19,3876,1446,42,2388
2021-03-20,3667,2092,44,1531
2021-03-21,3669,1686,20,1963
2021-03-22,3270,1733,72,1465
2021-03-23,3301,957,30,2314
2021-03-24,3946,2747,63,1136
2021-03-25,4368,2170,63,2135
2021-03-26,4468,2137,67,2264
2021-03-27,4767,2647,57,2063
2021-03-28,4525,2268,41,2216
2021-03-29,4084,2081,100,1903
2021-03-30,4757,2848,78,1831
2021-03-31,4974,2148,96,2730
2021-04-01,5234,1931,83,3220
2021-04-02,4723,2486,84,2153
2021-04-03,5020,3367,81,1572
2021-04-04,4323,2902,43,1378
2021-04-05,3953,2198,103,1652
2021-04-06,4004,2631,102,1271
2021-04-07,5329,2610,98,2621
2021-04-08,5312,2390,105,2817
2021-04-09,5139,1772,100,3267
2021-04-10,5050,4139,114,797
2021-04-11,4584,3135,58,1391
2021-04-12,4318,3432,118,768
2021-04-13,4503,3645,135,723
2021-04-14,5395,4740,118,537
2021-04-15,5364,4123,110,1131
2021-04-16,4976,4181,112,683
2021-04-17,6127,4527,149,1451
2021-04-18,5152,3362,73,1717
2021-04-19,5445,4286,137,1022
2021-04-20,5499,5488,147,-136
2021-04-21,5857,3986,98,1773
2021-04-22,5870,5685,144,41
2021-04-23,5908,4198,157,1553
2021-04-24,5611,3324,118,2169
2021-04-25,4825,4234,70,521
2021-04-26,4487,5770,142,-1425
2021-04-27,5292,4678,201,413
2021-04-28,5480,3699,150,1631
2021-04-29,5112,3272,131,1709
2021-04-30,4696,5544,146,-994
2021-05-01,4414,5193,113,-892
2021-05-02,4213,5842,79,-1708
2021-05-03,3377,5018,161,-1802
2021-05-04,0,0,0,0
2021-05-05,4113,5665,119,-1671
2021-05-06,8495,9028,248,-781
2021-05-07,4109,4957,120,-968
2021-05-08,3786,4569,118,-901
2021-05-09,3447,4824,78,-1455
2021-05-10,3084,4387,113,-1416
2021-05-11,2881,5200,104,-2423
2021-05-12,3265,4623,126,-1484
2021-05-13,2517,4123,48,-1654
2021-05-14,1531,3042,83,-1594
2021-05-15,2379,5288,76,-2985
2021-05-16,3232,3754,74,-596
2021-05-17,2566,2989,135,-558
2021-05-18,3256,4440,104,-1288
2021-05-19,4207,4171,131,-95
2021-05-20,3070,6021,102,-3053
2021-05-21,4007,3712,88,207
2021-05-22,3084,3826,74,-816
2021-05-23,3047,2693,57,297
2021-05-24,2253,2783,92,-622
2021-05-25,2724,4686,65,-2027
2021-05-26,2726,3901,75,-1250
2021-05-27,2482,2822,67,-407
2021-05-28,2455,2136,73,246
2021-05-29,2697,2620,56,21
2021-05-30,2117,1919,43,155
2021-05-31,1771,3397,71,-1697
2021-06-01,1843,4047,80,-2284
2021-06-02,2028,3889,92,-1953
2021-06-03,1893,3431,83,-1621
2021-06-04,1923,4380,84,-2541
2021-06-05,1629,2726,76,-1173
2021-06-06,1490,1820,58,-388
2021-06-07,1383,2516,53,-1186
2021-06-08,1118,2244,77,-1203
2021-06-09,1303,1978,76,-751
2021-06-10,1303,1874,47,-618
2021-06-11,1194,2038,57,-901
2021-06-12,1239,1610,56,-427
2021-06-13,1019,1549,34,-564
2021-06-14,838,1576,59,-797
2021-06-15,1038,2016,46,-1024
2021-06-16,1119,4763,46,-3690
2021-06-17,1043,1410,39,-406
2021-06-18,991,1282,27,-318
2021-06-19,0,0,0,0
2021-06-20,1957,3361,67,-1471
2021-06-21,663,1204,27,-568
2021-06-22,930,1338,39,-447
2021-06-23,1097,1131,35,-69
2021-06-24,1042,1013,44,-15
2021-06-25,935,1110,36,-211
2021-06-26,901,1347,23,-469
2021-06-27,914,910,20,-16
2021-06-28,735,784,23,-72
2021-06-29,979,1499,27,-547
2021-06-30,1037,836,40,161
2021-07-01,1277,1110,24,143
2021-07-02,1400,957,34,409
2021-07-03,1228,897,29,302
2021-07-04,1347,650,19,678
2021-07-05,830,714,25,91
2021-07-06,1517,877,17,623
2021-07-07,1626,1084,24,518
2021-07-08,1843,774,27,1042
2021-07-09,1828,912,35,881
2021-07-10,1980,908,27,1045
2021-07-11,1808,670,15,1123
2021-07-12,1775,732,21,1022
2021-07-13,1980,738,24,1218
2021-07-14,2545,1030,47,1468
2021-07-15,2327,956,31,1340
2021-07-16,2949,1000,40,1909
2021-07-17,2607,834,21,1752
2021-07-18,2452,903,30,1519
2021-07-19,2145,1029,37,1079
2021-07-20,2579,939,40,1600
2021-07-21,2158,895,40,1223
2021-07-22,1425,543,11,871
2021-07-23,0,0,0,0
2021-07-24,4660,2486,77,2097
2021-07-25,3752,1641,32,2079
2021-07-26,3262,1123,39,2100
2021-07-27,4119,7020,46,-2947
2021-07-28,4497,1612,76,2809
2021-07-29,4537,1489,86,2962
2021-07-30,4950,1321,65,3564
2021-07-31,5026,1495,62,3469
2021-08-01,4858,1361,40,3457
2021-08-02,3582,1355,67,2160
2021-08-03,4722,1454,46,3222
2021-08-04,5661,6787,60,-1186
2021-08-05,4745,-952616,67,957294
2021-08-06,4720,0,95,4625
2021-08-07,4455,0,68,4387
2021-08-08,4040,0,53,3987
2021-08-09,3884,0,86,3798
2021-08-10,4856,0,81,4775
2021-08-11,4934,0,102,4832
2021-08-12,4619,0,79,4540
2021-08-13,4786,0,73,4713
2021-08-14,3711,0,67,3644
2021-08-15,3669,0,72,3597
2021-08-16,3221,0,95,3126
2021-08-17,3974,0,66,3908
2021-08-18,4373,0,74,4299
2021-08-19,3239,0,70,3169
2021-08-20,3084,0,65,3019
2021-08-21,3842,0,75,3767
2021-08-22,3772,0,80,3692
2021-08-23,4075,0,91,3984
2021-08-24,4199,0,126,4073
2021-08-25,4553,0,100,4453
2021-08-26,3930,0,95,3835
2021-08-27,4231,0,120,4111
2021-08-28,3909,0,69,3840
2021-08-29,3800,0,66,3734
2021-08-30,3838,0,118,3720
2021-08-31,3569,0,101,3468
2021-09-01,4069,0,89,3980
2021-09-02,3821,0,57,3764
2021-09-03,0,0,0,0
2021-09-04,7727,0,140,7587
2021-09-05,3613,0,57,3556
2021-09-06,3316,0,98,3218
2021-09-07,3902,0,83,3819
2021-09-08,4062,0,84,3978
2021-09-09,3689,0,83,3606
2021-09-10,3480,0,82,3398
2021-09-11,3153,0,58,3095
2021-09-12,2988,0,67,2921
2021-09-13,2574,0,78,2496
2021-09-14,2727,0,73,2654
2021-09-15,3012,0,66,2946
2021-09-16,2928,0,68,2860
2021-09-17,2512,0,63,2449
2021-09-18,2580,0,71,2509
2021-09-19,2167,0,40,2127
2021-09-20,1897,0,81,1816
2021-09-21,2333,0,47,2286
2021-09-22,2357,0,58,2299
2021-09-23,2233,0,50,2183
2021-09-24,2060,0,42,2018
2021-09-25,1780,0,42,1738
2021-09-26,1757,0,31,1726
2021-09-27,1400,0,41,1359
2021-09-28,1560,0,52,1508
2021-09-29,1742,0,39,1703
2021-09-30,1411,0,56,1355
2021-10-01,1664,0,46,1618
2021-10-02,1656,0,35,1621
2021-10-03,1490,0,27,1463
2021-10-04,1308,0,54,1254
2021-10-05,1212,0,39,1173
2021-10-06,1453,0,46,1407
2021-10-07,912,0,26,886
2021-10-08,955,0,29,926
2021-10-09,827,0,19,808
2021-10-10,944,0,28,916
2021-10-11,689,0,18,671
2021-10-12,1021,0,21,1000
2021-10-13,1016,0,28,988
2021-10-14,1086,0,27,1059
2021-10-15,893,0,24,869
2021-10-16,720,0,17,703
2021-10-17,663,0,11,652
2021-10-18,603,0,20,583
2021-10-19,554,0,12,542
2021-10-20,622,0,16,606
2021-10-21,567,0,16,551
2021-10-22,552,0,15,537
2021-10-23,591,0,18,573
2021-10-24,698,0,9,689
2021-10-25,572,0,6,566
2021-10-26,516,0,13,503
2021-10-27,705,0,9,696
2021-10-28,660,0,17,643
2021-10-29,658,0,8,650
2021-10-30,733,0,10,723
2021-10-31,482,0,7,475
2021-11-01,457,0,10,447
2021-11-02,561,0,11,550
2021-11-03,580,0,19,561
2021-11-04,515,0,11,504
2021-11-05,567,0,11,556
2021-11-06,471,0,20,451
2021-11-07,449,0,9,440
2021-11-08,400,0,11,389
2021-11-09,554,0,8,546
2021-11-10,637,0,9,628
2021-11-11,391,0,9,382
2021-11-12,231,0,11,220
2021-11-13,0,0,0,0
2021-11-14,503,0,17,486
2021-11-15,216,0,6,210
2021-11-16,270,0,10,260
2021-11-17,460,0,10,450
2021-11-18,418,0,10,408
2021-11-19,319,0,7,312
2021-11-20,313,0,4,309
2021-11-21,323,0,4,319
2021-11-22,315,0,5,310
2021-11-23,350,0,9,341
2021-11-24,363,0,13,350
2021-11-25,252,0,7,245
2021-11-26,411,0,7,404
2021-11-27,303,0,5,298
2021-11-28,176,0,9,167
2021-11-29,475,0,10,465
2021-11-30,414,0,9,405
2021-12-01,377,0,8,369
2021-12-02,391,0,8,383
2021-12-03,431,0,8,423
2021-12-04,372,0,6,366
2021-12-05,336,0,10,326
2021-12-06,232,0,7,225
2021-12-07,310,0,9,301
2021-12-08,350,0,10,340
2021-12-09,313,0,9,304
2021-12-10,395,0,11,384
2021-12-11,288,0,7,281
2021-12-12,244,0,6,238
2021-12-13,250,0,3,247
2021-12-14,370,0,4,366
2021-12-15,301,0,6,295
2021-12-16,277,0,14,263
2021-12-17,0,0,0,0
2021-12-18,617,0,9,608
2021-12-19,359,0,6,353
2021-12-20,270,0,4,266
2021-12-21,310,0,10,300
2021-12-22,359,0,2,357
2021-12-23,322,0,4,318
2021-12-24,353,0,7,346
2021-12-25,359,0,2,357
2021-12-26,275,0,2,273
2021-12-27,316,0,3,313
2021-12-28,348,0,6,342
2021-12-29,482,0,3,479
2021-12-30,515,0,6,509
2021-12-31,557,0,6,551
2022-01-01,594,0,8,586
2022-01-02,708,0,2,706
2022-01-03,630,0,2,628
2022-01-04,898,0,5,893
2022-01-05,1085,0,5,1080
2022-01-06,1293,0,6,1287
2022-01-07,1345,0,1,1344
2022-01-08,1572,0,7,1565
2022-01-09,1649,0,3,1646
2022-01-10,1467,0,2,1465
2022-01-11,2074,0,13,2061
2022-01-12,3019,0,5,3014
2022-01-13,3567,0,7,3560
2022-01-14,4286,0,4,4282
2022-01-15,4027,0,9,4018
2022-01-16,4340,0,7,4333
2022-01-17,5034,0,10,5024
2022-01-18,5472,0,8,5464
2022-01-19,6808,0,5,6803
2022-01-20,7678,0,23,7655
2022-01-21,6540,0,12,6528
2022-01-22,7586,0,20,7566
2022-01-23,7195,0,8,7187
2022-01-24,6352,0,17,6335
2022-01-25,5196,0,15,5181
2022-01-26,7539,0,25,7514
2022-01-27,8183,0,30,8153
2022-01-28,7963,0,27,7936
2022-01-29,7958,0,29,7929
2022-01-30,7048,0,21,7027
2022-01-31,5327,0,32,5295
2022-02-01,6047,0,29,6018
2022-02-02,5850,0,42,5808
2022-02-03,6400,0,48,6352
2022-02-04,6137,0,28,6109
2022-02-05,4973,0,30,4943
2022-02-06,3338,0,38,3300
2022-02-07,2799,0,37,2762
2022-02-08,4251,0,48,4203
2022-02-09,3914,0,47,3867
2022-02-10,3498,0,39,3459
2022-02-11,3019,0,44,2975
2022-02-12,3206,0,41,3165
2022-02-13,2563,0,29,2534
2022-02-14,2597,0,27,2570
2022-02-15,2465,0,49,2416
2022-02-16,2870,0,40,2830
2022-02-17,2400,0,33,2367
2022-02-18,1983,0,26,1957
2022-02-19,1644,0,33,1611
2022-02-20,1360,0,31,1329
2022-02-21,961,0,13,948
2022-02-22,1232,0,43,1189
2022-02-23,1455,0,18,1437
2022-02-24,1122,0,25,1097
2022-02-25,1207,0,14,1193
2022-02-26,847,0,20,827
2022-02-27,856,0,5,851
2022-02-28,861,0,18,843
2022-03-01,765,0,22,743
2022-03-02,768,0,19,749
2022-03-03,953,0,11,942
2022-03-04,796,0,10,786
2022-03-05,755,0,7,748
2022-03-06,756,0,7,749
2022-03-07,378,0,9,369
2022-03-08,758,0,6,752
2022-03-09,639,0,4,635
2022-03-10,723,0,7,716
2022-03-11,571,0,6,565
2022-03-12,609,0,3,606
2022-03-13,462,0,2,460
2022-03-14,473,0,4,469
2022-03-15,493,0,4,489
2022-03-16,514,0,2,512
2022-03-17,183,0,7,176
2022-03-18,696,0,2,694
2022-03-19,375,0,1,374
2022-03-20,303,0,2,301
2022-03-21,228,0,2,226
2022-03-22,443,0,0,443
2022-03-23,210,0,0,210
2022-03-24,329,0,3,326
2022-03-25,189,0,4,185
2022-03-26,310,0,5,305
2022-03-27,186,0,1,185
2022-03-28,269,0,1,268
2022-03-29,194,0,2,192
2022-03-30,244,0,6,238
2022-03-31,180,0,4,176
2022-04-01,208,0,1,207
2022-04-02,285,0,1,284
2022-04-03,154,0,0,154
2022-04-04,155,0,0,155
2022-04-05,148,0,0,148
2022-04-06,170,0,0,170
2022-04-07,141,0,0,141
2022-04-08,238,0,0,238
2022-04-09,96,0,0,96
2022-04-10,98,0,0,98
2022-04-11,62,0,1,61
2022-04-12,101,0,0,101
2022-04-13,123,0,0,123
2022-04-14,0,0,0,0
2022-04-15,199,0,1,198
2022-04-16,97,0,0,97
2022-04-17,78,0,1,77
2022-04-18,85,0,0,85
2022-04-19,75,0,4,71
2022-04-20,103,0,0,103
2022-04-21,80,0,0,80
2022-04-22,82,0,1,81
2022-04-23,0,0,0,0
2022-04-24,205,0,0,205
2022-04-25,0,0,0,0
2022-04-26,0,0,0,0
2022-04-27,0,0,0,0
2022-04-28,0,0,0,0
2022-04-29,0,0,0,0
2022-04-30,0,0,0,0
2022-05-01,0,0,0,0
2022-05-02,0,0,0,0
2022-05-03,0,0,0,0
2022-05-04,0,0,0,0
2022-05-05,0,0,0,0
2022-05-06,0,0,0,0
2022-05-07,0,0,0,0
2022-05-08,0,0,0,0
2022-05-09,877,0,6,871
2022-05-10,0,0,0,0
2022-05-11,0,0,0,0
2022-05-12,0,0,0,0
2022-05-13,334,0,1,333
2022-05-14,0,0,0,0
2022-05-15,84,0,0,84
2022-05-16,0,0,0,0
2022-05-17,220,0,2,218
