date,confirmed,recovered,deaths,active
2020-04-03,2818,131,41,2646
2020-04-04,3157,211,47,2899
2020-04-05,3766,259,53,3454
2020-04-06,4035,429,57,3549
2020-04-07,4263,467,61,3735
2020-04-08,4489,572,65,3852
2020-04-09,4695,727,66,3902
2020-04-10,5011,762,86,4163
2020-04-11,5230,1028,91,4111
2020-04-12,5496,1095,93,4308
2020-04-13,5837,1378,96,4363
2020-04-14,6383,1446,111,4826
2020-04-15,6919,1645,128,5146
2020-04-16,7025,1765,135,5125
2020-04-17,7638,1832,143,5663
2020-04-18,8348,1868,168,6312
2020-04-19,8418,1970,176,6272
2020-04-20,9565,2073,201,7291
2020-04-21,10076,2156,212,7708
2020-04-22,11155,2527,237,8391
2020-04-23,11940,2755,253,8932
2020-04-24,12723,2866,269,9588
2020-04-25,13328,2936,281,10111
2020-04-26,13915,3029,292,10594
2020-04-27,14612,3233,312,11067
2020-04-28,15525,3425,343,11757
2020-04-29,16817,4315,385,12117
2020-04-30,18114,4715,417,12982
2020-05-01,19103,4817,440,13846
2020-05-02,20084,5114,457,14513
2020-05-03,20941,5635,476,14830
2020-05-04,22049,5801,514,15734
2020-05-05,24073,6464,564,17045
2020-05-06,24644,6464,585,17595
2020-05-07,26435,7530,599,18306
2020-05-08,28736,7809,636,20291
2020-05-09,30334,8063,659,21612
2020-05-10,32081,8555,706,22820
2020-05-11,34336,8812,737,24787
2020-05-12,35298,8899,761,25638
2020-05-13,35788,9695,770,25323
2020-05-14,38799,10880,834,27085
2020-05-15,38799,10880,834,27085
