date,confirmed,recovered,deaths,active
2020-04-04,333,99,20,214
2020-04-05,361,104,20,237
2020-04-06,377,116,21,240
2020-04-07,383,131,22,230
2020-04-08,400,154,22,224
2020-04-09,409,165,23,221
2020-04-10,416,182,23,211
2020-04-11,433,197,23,213
2020-04-12,446,217,23,206
2020-04-13,467,232,23,212
2020-04-14,475,248,24,203
2020-04-15,494,251,25,218
2020-04-16,518,277,26,215
2020-04-17,539,283,26,230
2020-04-18,548,302,26,220
2020-04-19,562,314,26,222
2020-04-20,584,327,26,231
2020-04-21,609,345,26,238
2020-04-22,634,356,27,251
2020-04-23,663,385,27,251
2020-04-24,678,394,27,257
2020-04-25,712,403,27,282
2020-04-26,726,410,28,288
2020-04-27,736,422,28,286
2020-04-28,750,431,30,289
2020-04-29,766,455,30,281
2020-04-30,773,470,31,272
2020-05-01,782,488,31,263
2020-05-02,789,519,31,239
2020-05-03,795,531,31,233
2020-05-04,803,543,31,229
2020-05-05,820,570,31,219
2020-05-06,832,595,31,206
2020-05-07,842,605,31,206
2020-05-08,850,620,31,199
2020-05-09,856,627,31,198
2020-05-10,868,650,31,187
2020-05-11,872,654,31,187
2020-05-12,876,682,31,163
2020-05-13,880,688,31,161
2020-05-14,898,694,31,173
2020-05-15,916,705,31,180
2020-05-16,933,714,31,188
2020-05-17,946,715,31,200
2020-05-18,948,727,31,190
2020-05-19,949,742,31,176
2020-05-20,964,758,31,175
2020-05-21,969,771,31,167
2020-05-22,981,777,31,173
2020-05-23,989,783,31,175
2020-05-24,998,789,32,177
2020-05-25,1004,795,32,177
2020-05-26,1029,803,33,193
2020-05-27,1050,812,33,205
2020-05-28,1076,823,33,220
2020-05-29,1099,851,33,215
2020-05-30,1122,857,33,232
2020-05-31,1137,872,33,232
2020-06-01,1143,877,33,233
2020-06-02,1164,891,33,240
2020-06-03,1184,898,33,253
2020-06-04,1197,898,33,266
2020-06-05,1212,910,33,269
2020-06-06,1232,925,34,273
2020-06-07,1246,938,34,274
2020-06-08,1263,945,34,284
