date,confirmed,recovered,deaths,active
2020-03-31,4053,1109,837,2107
2020-04-01,4782,1118,727,2937
2020-04-02,4668,1431,760,2477
2020-04-03,4585,1480,766,2339
2020-04-04,4805,1238,681,2886
2020-04-05,4316,819,525,2972
2020-04-06,3599,1022,636,1941
2020-04-07,3039,1555,604,880
2020-04-08,3836,2099,542,1195
2020-04-09,4204,1979,610,1615
2020-04-10,3951,1985,570,1396
2020-04-11,4694,2079,619,1996
2020-04-12,4092,1677,431,1984
2020-04-13,3153,1224,566,1363
2020-04-14,2972,1695,602,675
2020-04-15,2667,962,578,1127
2020-04-16,3786,2072,525,1189
2020-04-17,3493,2563,575,355
2020-04-18,3491,2200,482,809
2020-04-19,3047,2128,433,486
2020-04-20,2256,1822,454,-20
2020-04-21,2729,2723,534,-528
2020-04-22,3370,2943,437,-10
2020-04-23,2646,3033,464,-851
2020-04-24,3021,2922,420,-321
2020-04-25,2357,2622,415,-680
2020-04-26,2324,1808,260,256
2020-04-27,1739,1696,333,-290
2020-04-28,2091,2317,382,-608
2020-04-29,2086,2311,323,-548
2020-04-30,1872,4693,285,-3106
2020-05-01,1965,2304,269,-608
2020-05-02,1900,1665,474,-239
2020-05-03,1389,1740,174,-525
2020-05-04,1221,1225,195,-199
2020-05-05,1075,2352,236,-1513
2020-05-06,1444,8014,369,-6939
2020-05-07,1401,3031,274,-1904
2020-05-08,1327,2747,243,-1663
2020-05-09,1083,4008,194,-3119
2020-05-10,802,2155,165,-1518
2020-05-11,744,1401,179,-836
2020-05-12,1402,2452,172,-1222
2020-05-13,888,3502,195,-2809
2020-05-14,992,2747,262,-2017
2020-05-15,789,4917,242,-4370
2020-05-16,875,2605,153,-1883
2020-05-17,675,2366,145,-1836
2020-05-18,451,2150,99,-1798
2020-05-19,813,2075,162,-1424
2020-05-20,665,2881,161,-2377
2020-05-21,642,2278,156,-1792
2020-05-22,652,2160,130,-1638
2020-05-23,669,2120,119,-1570
2020-05-24,531,1639,50,-1158
2020-05-25,300,1502,92,-1294
2020-05-26,397,2677,78,-2358
2020-05-27,584,2443,117,-1976
2020-05-28,593,3503,70,-2980
2020-05-29,516,2240,87,-1811
2020-05-30,416,2789,111,-2484
2020-05-31,333,1874,75,-1616
2020-06-01,200,848,60,-708
2020-06-02,318,1737,55,-1474
2020-06-03,321,846,71,-596
2020-06-04,177,957,88,-868
2020-06-05,518,1886,85,-1453
2020-06-06,270,1297,72,-1099
2020-06-07,197,759,53,-615
2020-06-08,280,747,65,-532
2020-06-09,283,2062,79,-1858
2020-06-10,202,1293,71,-1162
2020-06-11,379,1399,53,-1073
2020-06-12,163,1747,56,-1640
2020-06-13,346,1780,78,-1512
2020-06-14,338,1505,44,-1211
2020-06-15,301,640,26,-365
2020-06-16,210,1516,34,-1340
2020-06-17,328,929,43,-644
2020-06-18,331,1089,66,-824
2020-06-19,-148,1363,47,-1558
2020-06-20,264,546,49,-331
2020-06-21,224,440,24,-240
2020-06-22,221,533,23,-335
2020-06-23,113,1159,18,-1064
2020-06-24,577,1526,-31,-918
2020-06-25,296,614,34,-352
2020-06-26,255,890,30,-665
2020-06-27,175,969,8,-802
2020-06-28,174,307,22,-155
2020-06-29,126,305,6,-185
2020-06-30,142,1052,23,-933
2020-07-01,182,469,21,-308
2020-07-02,201,366,30,-195
2020-07-03,223,384,15,-176
2020-07-04,235,477,21,-263
2020-07-05,192,164,7,21
2020-07-06,208,133,8,67
2020-07-07,137,574,30,-467
2020-07-08,193,825,15,-647
2020-07-09,214,338,12,-136
2020-07-10,276,295,12,-31
2020-07-11,188,306,7,-125
2020-07-12,234,349,9,-124
2020-07-13,169,178,13,-22
2020-07-14,114,335,17,-238
2020-07-15,162,575,13,-426
2020-07-16,230,230,20,-20
2020-07-17,231,237,11,-17
2020-07-18,249,323,14,-88
2020-07-19,218,143,3,72
2020-07-20,190,213,13,-36
2020-07-21,128,269,15,-156
2020-07-22,280,197,9,74
2020-07-23,306,214,10,82
2020-07-24,252,350,5,-103
2020-07-25,274,128,5,141
2020-07-26,254,126,5,123
2020-07-27,168,147,5,16
2020-07-28,202,163,11,28
2020-07-29,288,275,6,7
2020-07-30,382,765,3,-386
2020-07-31,379,178,9,192
2020-08-01,295,255,5,35
2020-08-02,238,231,8,-1
2020-08-03,159,129,12,18
2020-08-04,190,177,5,8
2020-08-05,384,210,10,164
2020-08-06,401,347,6,48
2020-08-07,552,319,3,230
2020-08-08,347,305,13,29
2020-08-09,463,151,2,310
2020-08-10,259,150,4,105
2020-08-11,412,213,6,193
2020-08-12,476,236,10,230
2020-08-13,522,226,6,290
2020-08-14,574,403,3,168
2020-08-15,629,314,158,157
2020-08-16,477,146,4,327
2020-08-17,320,182,4,134
2020-08-18,401,174,5,222
2020-08-19,642,364,7,271
2020-08-20,840,180,6,654
2020-08-21,947,274,9,664
2020-08-22,1071,243,3,825
2020-08-23,1209,267,7,935
2020-08-24,953,192,4,757
2020-08-25,876,353,4,519
2020-08-26,1366,314,13,1039
2020-08-27,1409,225,5,1179
2020-08-28,1460,348,9,1103
2020-08-29,1444,1322,1,121
2020-08-30,1365,312,4,1049
2020-08-31,996,-883,6,1873
2020-09-01,975,291,8,676
2020-09-02,1326,257,6,1063
2020-09-03,1397,289,10,1098
2020-09-04,1732,537,11,1184
2020-09-05,1694,583,16,1095
2020-09-06,1296,405,7,884
2020-09-07,1150,223,12,915
2020-09-08,1369,563,10,796
2020-09-09,1430,471,14,945
2020-09-10,1597,613,10,974
2020-09-11,1616,547,10,1059
2020-09-12,1501,759,6,736
2020-09-13,1456,443,7,1006
2020-09-14,1008,316,14,678
2020-09-15,1229,695,9,525
2020-09-16,1452,620,12,820
2020-09-17,1583,689,13,881
2020-09-18,1907,853,10,1044
2020-09-19,1637,909,24,704
2020-09-20,1587,635,15,937
2020-09-21,1350,352,17,981
2020-09-22,1391,967,14,410
2020-09-23,1640,995,20,625
2020-09-24,1786,1097,23,666
2020-09-25,1912,954,20,938
2020-09-26,1869,977,17,875
2020-09-27,1766,724,17,1025
2020-09-28,1494,773,16,705
2020-09-29,1647,1316,24,307
2020-09-30,1850,1198,19,633
2020-10-01,2548,1140,24,1384
2020-10-02,2499,1126,23,1350
2020-10-03,2843,1247,27,1569
2020-10-04,2578,697,18,1863
2020-10-05,2257,767,16,1474
2020-10-06,2677,1418,28,1231
2020-10-07,3677,1204,31,2442
2020-10-08,4458,1060,22,3376
2020-10-09,5372,1186,28,4158
2020-10-10,5724,976,29,4719
2020-10-11,5456,1184,26,4246
2020-10-12,4619,891,39,3689
2020-10-13,5898,1428,41,4429
2020-10-14,7332,2037,43,5252
2020-10-15,8803,1899,83,6821
2020-10-16,10009,1908,55,8046
2020-10-17,10925,1255,47,9623
2020-10-18,11705,2334,69,9302
2020-10-19,9337,1498,73,7766
2020-10-20,10871,2046,89,8736
2020-10-21,15199,2369,127,12703
2020-10-22,16078,2082,136,13860
2020-10-23,19143,2352,91,16700
2020-10-24,19640,2309,151,17180
2020-10-25,21273,2086,128,19059
2020-10-26,17007,2423,141,14443
2020-10-27,21989,3362,221,18406
2020-10-28,24988,3416,205,21367
2020-10-29,26829,3878,217,22734
2020-10-30,31079,4285,199,26595
2020-10-31,31756,5859,297,25600
2020-11-01,29905,2954,208,26743
2020-11-02,22253,3637,233,18383
2020-11-03,28241,6258,353,21630
2020-11-04,30548,5103,352,25093
2020-11-05,34502,4961,428,29113
2020-11-06,37802,10586,446,26770
2020-11-07,39809,5966,425,33418
2020-11-08,32614,6183,331,26100
2020-11-09,25269,10215,356,14698
2020-11-10,35090,17734,580,16776
2020-11-11,32961,9090,623,23248
2020-11-12,37977,15645,636,21696
2020-11-13,40902,11480,550,28872
2020-11-14,37249,12196,544,24509
2020-11-15,33977,9376,546,24055
2020-11-16,27352,21554,504,5294
2020-11-17,32191,15434,731,16026
2020-11-18,34280,24169,753,9358
2020-11-19,36176,17020,653,18503
2020-11-20,37239,21035,699,15505
2020-11-21,34764,19502,692,14570
2020-11-22,28337,13574,562,14201
2020-11-23,22927,31395,630,-9098
2020-11-24,23227,20837,853,1537
2020-11-25,25852,31819,722,-6689
2020-11-26,29001,24031,822,4148
2020-11-27,28342,35467,827,-7952
2020-11-28,26315,24214,686,1415
2020-11-29,20646,13642,541,6463
2020-11-30,16376,23004,672,-7300
2020-12-01,19347,27088,785,-8526
2020-12-02,20709,38740,684,-18715
2020-12-03,23219,23474,993,-1248
2020-12-04,24110,25576,814,-2280
2020-12-05,21052,23923,662,-3533
2020-12-06,18887,17186,564,1137
2020-12-07,13679,19638,528,-6487
2020-12-08,14837,25497,634,-11294
2020-12-09,12755,39266,499,-27010
2020-12-10,16998,30099,887,-13988
2020-12-11,18726,24169,761,-6204
2020-12-12,19902,24728,649,-5475
2020-12-13,17937,16270,484,1183
2020-12-14,12025,22456,491,-10922
2020-12-15,14839,25789,846,-11796
2020-12-16,17568,34495,680,-17607
2020-12-17,18233,27913,683,-10363
2020-12-18,15401,22272,674,-7545
2020-12-19,16305,23384,553,-7632
2020-12-20,15102,12156,352,2594
2020-12-21,10869,19632,415,-9178
2020-12-22,13316,20315,628,-7627
2020-12-23,13908,20494,553,-7139
2020-12-24,18039,22718,505,-5184
2020-12-25,19037,32324,459,-13746
2020-12-26,10405,9089,261,1055
2020-12-27,8937,7813,305,819
2020-12-28,8581,14675,445,-6539
2020-12-29,11210,17044,659,-6493
2020-12-30,16202,19960,575,-4333
2020-12-31,23477,17421,555,5501
2021-01-01,22210,16877,462,4871
2021-01-02,11825,9166,364,2295
2021-01-03,14245,14746,347,-848
2021-01-04,10798,16206,348,-5756
2021-01-05,15375,16023,649,-1297
2021-01-06,20326,20227,548,-449
2021-01-07,18416,15659,414,2343
2021-01-08,17529,17575,620,-666
2021-01-09,19976,17040,483,2453
2021-01-10,18625,11174,361,7090
2021-01-11,12530,16035,448,-3953
2021-01-12,14242,19565,616,-5939
2021-01-13,15773,20532,507,-5266
2021-01-14,17243,20115,522,-3394
2021-01-15,16144,18979,477,-3312
2021-01-16,16310,16186,475,-351
2021-01-17,12544,16510,377,-4343
2021-01-18,8825,14763,377,-6315
2021-01-19,10496,21428,603,-11535
2021-01-20,13568,25015,524,-11971
2021-01-21,14055,20519,521,-6985
2021-01-22,13633,27676,472,-14515
2021-01-23,13331,16062,488,-3219
2021-01-24,11628,10885,299,444
2021-01-25,8559,15787,420,-7648
2021-01-26,10584,19256,541,-9213
2021-01-27,15191,19172,467,-4448
2021-01-28,14360,17220,492,-3352
2021-01-29,13563,19879,477,-6793
2021-01-30,12713,16764,421,-4472
2021-01-31,11249,20396,237,-9384
2021-02-01,7925,13975,329,-6379
2021-02-02,9651,18976,499,-9824
2021-02-03,13182,15749,476,-3043
2021-02-04,13656,17680,421,-4445
2021-02-05,14213,14995,377,-1159
2021-02-06,13439,15138,385,-2084
2021-02-07,11640,11380,270,-10
2021-02-08,7969,15082,307,-7420
2021-02-09,10612,15827,422,-5637
2021-02-10,12947,16467,336,-3856
2021-02-11,15137,19838,391,-5092
2021-02-12,13893,16422,316,-2845
2021-02-13,13523,13973,311,-761
2021-02-14,11060,9469,221,1370
2021-02-15,7344,11771,258,-4685
2021-02-16,10368,14444,336,-4412
2021-02-17,12066,16519,369,-4822
2021-02-18,13755,17771,347,-4363
2021-02-19,15470,17175,348,-2053
2021-02-20,14914,12488,251,2175
2021-02-21,13450,8946,232,4272
2021-02-22,9617,10335,274,-992
2021-02-23,13299,12898,356,45
2021-02-24,16402,14599,318,1485
2021-02-25,19871,12853,308,6710
2021-02-26,20488,11714,253,8521
2021-02-27,18902,11320,280,7302
2021-02-28,17440,6847,192,10401
2021-03-01,13106,10894,246,1966
2021-03-02,17063,10057,343,6663
2021-03-03,20840,14068,347,6425
2021-03-04,22845,13488,339,9018
2021-03-05,24010,13682,297,10031
2021-03-06,23633,13984,307,9342
2021-03-07,20724,13467,207,7050
2021-03-08,13882,13893,318,-329
2021-03-09,19725,12999,376,6350
2021-03-10,22275,13752,332,8191
2021-03-11,25649,15000,373,10276
2021-03-12,26790,14443,380,11967
2021-03-13,26031,14970,317,10744
2021-03-14,21304,9835,264,11205
2021-03-15,15252,15807,354,-909
2021-03-16,20376,14116,502,5758
2021-03-17,23040,19716,431,2893
2021-03-18,24901,15976,423,8502
2021-03-19,25707,16292,386,9029
2021-03-20,23913,14598,401,8914
2021-03-21,20045,13526,300,6219
2021-03-22,24501,19715,386,4400
2021-03-23,18739,33606,551,-15418
2021-03-24,21246,20132,460,654
2021-03-25,23681,21673,460,1548
2021-03-26,24076,19764,457,3855
2021-03-27,23834,18287,380,5167
2021-03-28,19604,17950,297,1357
2021-03-29,12900,19725,417,-7242
2021-03-30,16055,18687,529,-3161
2021-03-31,23887,23744,467,-324
2021-04-01,22184,20712,501,971
2021-04-02,21917,19620,481,1816
2021-04-03,21247,21311,376,-440
2021-04-04,18017,13511,326,4180
2021-04-05,10680,9323,296,1061
2021-04-06,7763,21733,421,-14391
2021-04-07,13686,20927,627,-7868
2021-04-08,17209,20229,487,-3507
2021-04-09,18924,26175,718,-7969
2021-04-10,17551,20483,344,-3276
2021-04-11,15737,15486,331,-80
2021-04-12,9780,18010,358,-8588
2021-04-13,13439,18160,476,-5197
2021-04-14,16160,20251,469,-4560
2021-04-15,16963,21220,380,-4637
2021-04-16,15923,18779,429,-3285
2021-04-17,15364,16484,310,-1430
2021-04-18,12688,13134,251,-697
2021-04-19,8863,19669,316,-11122
2021-04-20,12069,22453,390,-10774
2021-04-21,13836,20552,364,-7080
2021-04-22,16046,19125,360,-3439
2021-04-23,14758,21069,342,-6653
2021-04-24,13814,17587,322,-4095
2021-04-25,13157,13176,217,-236
2021-04-26,8440,16539,301,-8400
2021-04-27,10398,14688,373,-4663
2021-04-28,13382,18416,344,-5378
2021-04-29,14314,18088,288,-4062
2021-04-30,13445,15621,263,-2439
2021-05-01,12964,18466,226,-5728
2021-05-02,9145,8637,144,364
2021-05-03,5946,13038,256,-7348
2021-05-04,9113,18477,305,-9669
2021-05-05,10579,17072,267,-6760
2021-05-06,11798,15867,258,-4327
2021-05-07,10549,15580,207,-5238
2021-05-08,10174,17394,224,-7444
2021-05-09,8289,14416,139,-6266
2021-05-10,5077,15063,198,-10184
2021-05-11,6943,16503,251,-9811
2021-05-12,7848,19023,262,-11437
2021-05-13,8082,14295,201,-6414
2021-05-14,7562,13782,182,-6402
2021-05-15,6652,13292,136,-6776
2021-05-16,5748,9603,93,-3948
2021-05-17,3454,9305,140,-5991
2021-05-18,4449,11831,201,-7583
2021-05-19,5500,13929,149,-8578
2021-05-20,5736,12816,164,-7244
2021-05-21,5215,12695,218,-7698
2021-05-22,4714,12633,125,-8044
2021-05-23,3993,6573,72,-2652
2021-05-24,2489,7032,110,-4653
2021-05-25,3220,11348,166,-8294
2021-05-26,3935,11930,121,-8116
2021-05-27,4143,10808,171,-6836
2021-05-28,3737,10534,126,-6923
2021-05-29,3348,7569,83,-4304
2021-05-30,2948,6574,44,-3670
2021-05-31,1818,6358,82,-4622
2021-06-01,2483,10313,93,-7923
2021-06-02,2896,18535,62,-15701
2021-06-03,1963,6392,59,-4488
2021-06-04,2556,7853,73,-5370
2021-06-05,2434,7200,57,-4823
2021-06-06,2275,5321,51,-3097
2021-06-07,1270,5024,65,-3819
2021-06-08,1894,8519,102,-6727
2021-06-09,2198,8912,77,-6791
2021-06-10,2078,7616,88,-5626
2021-06-11,1892,5893,69,-4070
2021-06-12,1722,4500,52,-2830
2021-06-13,1390,3460,26,-2096
2021-06-14,907,3394,36,-2523
2021-06-15,1253,53074,63,-51884
2021-06-16,1400,5399,52,-4051
2021-06-17,1323,4533,37,-3247
2021-06-18,1147,7648,35,-6536
2021-06-19,1193,4087,28,-2922
2021-06-20,881,2304,17,-1440
2021-06-21,484,11320,21,-10857
2021-06-22,834,4692,31,-3889
2021-06-23,1140,5455,30,-4345
2021-06-24,266,6566,10,-6310
2021-06-25,751,2769,56,-2074
2021-06-26,838,3301,40,-2503
2021-06-27,780,1336,14,-570
2021-06-28,387,2839,28,-2480
2021-06-29,677,2493,42,-1858
2021-06-30,776,3135,24,-2383
2021-07-01,879,1941,21,-1083
2021-07-02,794,2345,28,-1579
2021-07-03,929,3110,22,-2203
2021-07-04,806,1706,12,-912
2021-07-05,480,1582,31,-1133
2021-07-06,907,1835,24,-952
2021-07-07,1010,1735,14,-739
2021-07-08,1391,1749,13,-371
2021-07-09,1386,1434,25,-73
2021-07-10,1394,1763,12,-381
2021-07-11,1391,1318,7,66
2021-07-12,887,1529,13,-655
2021-07-13,1530,1287,20,223
2021-07-14,2153,1079,23,1051
2021-07-15,2473,3264,9,-800
2021-07-16,2895,1070,11,1814
2021-07-17,3118,2328,13,777
2021-07-18,3126,501,3,2622
2021-07-19,2070,651,7,1412
2021-07-20,3555,1760,10,1785
2021-07-21,4254,2235,21,1998
2021-07-22,5056,1483,15,3558
2021-07-23,5142,1239,17,3886
2021-07-24,5138,1362,5,3771
2021-07-25,4742,1001,7,3734
2021-07-26,3115,1114,22,1979
2021-07-27,4516,2418,24,2074
2021-07-28,5693,1827,15,3851
2021-07-29,6167,1825,19,4323
2021-07-30,6613,2117,18,4478
2021-07-31,6509,2170,16,4323
2021-08-01,5320,1250,5,4065
2021-08-02,3185,1498,20,1667
2021-08-03,4841,3615,27,1199
2021-08-04,6590,3565,21,3004
2021-08-05,7224,-4144608,27,4151805
2021-08-06,6599,0,24,6575
2021-08-07,6897,0,22,6875
2021-08-08,5733,0,11,5722
2021-08-09,4200,0,22,4178
2021-08-10,5624,0,31,5593
2021-08-11,6921,0,31,6890
2021-08-12,7267,0,30,7237
2021-08-13,7398,0,45,7353
2021-08-14,7181,0,34,7147
2021-08-15,5661,0,19,5642
2021-08-16,3669,0,24,3645
2021-08-17,5268,0,54,5214
2021-08-18,7159,0,69,7090
2021-08-19,7240,0,55,7185
2021-08-20,7220,0,49,7171
2021-08-21,7466,0,45,7421
2021-08-22,5922,0,23,5899
2021-08-23,4166,0,44,4122
2021-08-24,6078,0,60,6018
2021-08-25,7539,0,59,7480
2021-08-26,7215,0,43,7172
2021-08-27,7823,0,45,7778
2021-08-28,6858,0,54,6804
2021-08-29,5954,0,37,5917
2021-08-30,4253,0,53,4200
2021-08-31,5492,0,75,5417
2021-09-01,6496,0,69,6427
2021-09-02,6754,0,62,6692
2021-09-03,6729,0,58,6671
2021-09-04,6156,0,56,6100
2021-09-05,5314,0,49,5265
2021-09-06,3347,0,52,3295
2021-09-07,4715,0,71,4644
2021-09-08,5921,0,69,5852
2021-09-09,5518,0,59,5459
2021-09-10,5617,0,62,5555
2021-09-11,5191,0,57,5134
2021-09-12,4664,0,34,4630
2021-09-13,2792,0,36,2756
2021-09-14,4009,0,72,3937
2021-09-15,4826,0,73,4753
2021-09-16,5115,0,67,5048
2021-09-17,4544,0,66,4478
2021-09-18,4576,0,51,4525
2021-09-19,3836,0,26,3810
2021-09-20,2405,0,44,2361
2021-09-21,3374,0,67,3307
2021-09-22,3963,0,67,3896
2021-09-23,4053,0,63,3990
2021-09-24,3790,0,52,3738
2021-09-25,3519,0,50,3469
2021-09-26,3099,0,44,3055
2021-09-27,1773,0,45,1728
2021-09-28,2962,0,65,2897
2021-09-29,3212,0,63,3149
2021-09-30,4094,0,51,4043
2021-10-01,3403,0,52,3351
2021-10-02,3309,0,25,3284
2021-10-03,2967,0,33,2934
2021-10-04,1612,0,37,1575
2021-10-05,2463,0,50,2413
2021-10-06,3232,0,39,3193
2021-10-07,2933,0,41,2892
2021-10-08,3017,0,30,2987
2021-10-09,2747,0,46,2701
2021-10-10,2278,0,27,2251
2021-10-11,1516,0,34,1482
2021-10-12,2486,0,49,2437
2021-10-13,2769,0,37,2732
2021-10-14,2666,0,40,2626
2021-10-15,2729,0,42,2687
2021-10-16,2982,0,14,2968
2021-10-17,2435,0,24,2411
2021-10-18,1594,0,44,1550
2021-10-19,2695,0,70,2625
2021-10-20,3699,0,33,3666
2021-10-21,3791,0,36,3755
2021-10-22,3879,0,39,3840
2021-10-23,3905,0,39,3866
2021-10-24,3723,0,24,3699
2021-10-25,2535,0,30,2505
2021-10-26,4053,0,48,4005
2021-10-27,4595,0,50,4545
2021-10-28,4863,0,50,4813
2021-10-29,5332,0,33,5299
2021-10-30,4877,0,37,4840
2021-10-31,4525,0,26,4499
2021-11-01,2818,0,20,2798
2021-11-02,2831,0,41,2790
2021-11-03,5188,0,63,5125
2021-11-04,5902,0,59,5843
2021-11-05,6761,0,51,6710
2021-11-06,6760,0,31,6729
2021-11-07,5822,0,26,5796
2021-11-08,4547,0,32,4515
2021-11-09,6111,0,68,6043
2021-11-10,8033,0,60,7973
2021-11-11,8697,0,67,8630
2021-11-12,8522,0,68,8454
2021-11-13,8539,0,53,8486
2021-11-14,7565,0,36,7529
2021-11-15,5199,0,44,5155
2021-11-16,7815,0,74,7741
2021-11-17,10167,0,72,10095
2021-11-18,10645,0,69,10576
2021-11-19,10554,0,48,10506
2021-11-20,11540,0,49,11491
2021-11-21,9707,0,46,9661
2021-11-22,6403,0,70,6333
2021-11-23,10044,0,83,9961
2021-11-24,12450,0,85,12365
2021-11-25,13756,0,71,13685
2021-11-26,13681,0,51,13630
2021-11-27,12869,0,90,12779
2021-11-28,12927,0,47,12880
2021-11-29,7972,0,65,7907
2021-11-30,12757,0,89,12668
2021-12-01,15073,0,103,14970
2021-12-02,16810,0,72,16738
2021-12-03,17015,0,74,16941
2021-12-04,16627,0,75,16552
2021-12-05,15010,0,43,14967
2021-12-06,9494,0,92,9402
2021-12-07,15742,0,99,15643
2021-12-08,17946,0,86,17860
2021-12-09,12516,0,79,12437
2021-12-10,20490,0,118,20372
2021-12-11,21035,0,96,20939
2021-12-12,19212,0,66,19146
2021-12-13,12704,0,98,12606
2021-12-14,20665,0,120,20545
2021-12-15,23190,0,129,23061
2021-12-16,26104,0,123,25981
2021-12-17,28615,0,120,28495
2021-12-18,28057,0,123,27934
2021-12-19,24303,0,97,24206
2021-12-20,16205,0,137,16068
2021-12-21,30783,0,153,30630
2021-12-22,36326,0,146,36180
2021-12-23,44585,0,168,44417
2021-12-24,50590,0,141,50449
2021-12-25,54787,0,144,54643
2021-12-26,24882,0,81,24801
2021-12-27,30799,0,142,30657
2021-12-28,78300,0,202,78098
2021-12-29,98016,0,136,97880
2021-12-30,127000,0,156,126844
2021-12-31,144255,0,155,144100
2022-01-01,141256,0,111,141145
2022-01-02,61137,0,133,61004
2022-01-03,68034,0,140,67894
2022-01-04,170837,0,259,170578
2022-01-05,189088,0,231,188857
2022-01-06,219430,0,198,219232
2022-01-07,108297,0,223,108074
2022-01-08,197535,0,184,197351
2022-01-09,155642,0,157,155485
2022-01-10,117405,0,227,117178
2022-01-11,220519,0,294,220225
2022-01-12,196205,0,313,195892
2022-01-13,184577,0,316,184261
2022-01-14,200869,0,360,200509
2022-01-15,192936,0,308,192628
2022-01-16,157465,0,248,157217
2022-01-17,83387,0,287,83100
2022-01-18,228123,0,434,227689
2022-01-19,200966,0,380,200586
2022-01-20,198865,0,385,198480
2022-01-21,185600,0,373,185227
2022-01-22,177335,0,333,177002
2022-01-23,142487,0,227,142260
2022-01-24,77666,0,352,77314
2022-01-25,211277,0,468,210809
2022-01-26,170940,0,427,170513
2022-01-27,156040,0,389,155651
2022-01-28,144347,0,378,143969
2022-01-29,137427,0,377,137050
2022-01-30,104110,0,235,103875
2022-01-31,57631,0,349,57282
2022-02-01,133306,0,427,132879
2022-02-02,119323,0,395,118928
2022-02-03,112956,0,414,112542
2022-02-04,100900,0,433,100467
2022-02-05,93192,0,375,92817
2022-02-06,78943,0,229,78714
2022-02-07,41602,0,326,41276
2022-02-08,102429,0,415,102014
2022-02-09,81669,0,384,81285
2022-02-10,76195,0,325,75870
2022-02-11,67478,0,334,67144
2022-02-12,62221,0,269,61952
2022-02-13,52345,0,191,52154
2022-02-14,28776,0,281,28495
2022-02-15,71023,0,388,70635
2022-02-16,59869,0,278,59591
2022-02-17,58055,0,320,57735
2022-02-18,53700,0,314,53386
2022-02-19,50675,0,252,50423
2022-02-20,42202,0,141,42061
2022-02-21,24484,0,201,24283
2022-02-22,60137,0,322,59815
2022-02-23,49162,0,252,48910
2022-02-24,47493,0,249,47244
2022-02-25,42069,0,193,41876
2022-02-26,39360,0,210,39150
2022-02-27,31878,0,144,31734
2022-02-28,18278,0,207,18071
2022-03-01,47136,0,233,46903
2022-03-02,37946,0,214,37732
2022-03-03,42588,0,185,42403
2022-03-04,38353,0,210,38143
2022-03-05,41364,0,173,41191
2022-03-06,35889,0,105,35784
2022-03-07,22662,0,130,22532
2022-03-08,60753,0,184,60569
2022-03-09,49815,0,156,49659
2022-03-10,55156,0,136,55020
2022-03-11,53961,0,156,53805
2022-03-12,54720,0,133,54587
2022-03-13,50028,0,86,49942
2022-03-14,29698,0,129,29569
2022-03-15,86414,0,180,86234
2022-03-16,74147,0,137,74010
2022-03-17,82368,0,128,82240
2022-03-18,78577,0,165,78412
2022-03-19,75768,0,85,75683
2022-03-20,61564,0,93,61471
2022-03-21,33445,0,119,33326
2022-03-22,96904,0,197,96707
2022-03-23,78358,0,153,78205
2022-03-24,82648,0,182,82466
2022-03-25,76397,0,146,76251
2022-03-26,74616,0,118,74498
2022-03-27,60612,0,82,60530
2022-03-28,31560,0,95,31465
2022-03-29,100296,0,177,100119
2022-03-30,71411,0,170,71241
2022-03-31,74364,0,159,74205
2022-04-01,77040,0,154,76886
2022-04-02,71412,0,129,71283
2022-04-03,55009,0,118,54891
2022-04-04,31329,0,125,31204
