date,confirmed,recovered,deaths,active
2020-04-04,277,61,2,214
2020-04-05,298,61,2,235
2020-04-06,331,61,2,268
2020-04-07,371,67,2,302
2020-04-08,419,72,2,345
2020-04-09,457,109,3,345
2020-04-10,484,109,3,372
2020-04-11,546,109,3,434
2020-04-12,599,109,4,486
2020-04-13,727,124,4,599
2020-04-14,813,130,4,679
2020-04-15,910,131,4,775
2020-04-16,1019,176,4,839
2020-04-17,1069,176,6,887
2020-04-18,1180,176,6,998
2020-04-19,1266,233,7,1026
2020-04-20,1410,238,7,1165
2020-04-21,1508,238,8,1262
2020-04-22,1614,238,8,1368
2020-04-23,1716,307,9,1400
2020-04-24,1790,325,10,1455
2020-04-25,1905,329,10,1566
2020-04-26,1998,333,10,1655
2020-04-27,2049,364,10,1675
2020-04-28,2131,364,10,1757
2020-04-29,2274,364,10,1900
2020-04-30,2348,495,11,1842
2020-05-01,2447,495,11,1941
2020-05-02,2483,750,12,1721
2020-05-03,2568,750,12,1806
2020-05-04,2637,816,12,1809
2020-05-05,2735,858,13,1864
2020-05-06,2903,888,13,2002
2020-05-07,2958,980,15,1963
2020-05-08,3112,1025,16,2071
2020-05-09,3224,1068,17,2139
2020-05-10,3399,1117,17,2265
2020-05-11,3573,1250,17,2306
2020-05-12,3721,1250,17,2454
2020-05-13,4019,1289,17,2713
2020-05-14,4341,1303,18,3020
2020-05-15,4625,1350,20,3255
2020-05-16,5029,1436,21,3572
2020-05-17,5186,1465,22,3699
2020-05-18,5379,1496,25,3858
2020-05-19,5671,1574,27,4070
2020-05-20,6043,1661,30,4352
2020-05-21,6370,1821,31,4518
2020-05-22,6794,1821,34,4939
2020-05-23,7257,1848,36,5373
2020-05-24,7770,1933,37,5800
2020-05-25,7770,1933,37,5800
2020-05-26,8118,2067,37,6014
2020-05-27,8373,2177,39,6157
2020-05-28,9009,2177,40,6792
2020-05-29,9820,2396,40,7384
2020-05-30,10423,2396,42,7985
2020-05-31,11437,2682,49,8706
2020-06-01,12223,2682,50,9491
2020-06-02,12799,2812,59,9928
2020-06-03,13537,2845,67,10625
2020-06-04,14316,3451,67,10798
2020-06-05,15086,3451,72,11563
2020-06-06,16016,3451,72,12493
2020-06-07,16882,3451,75,13356
2020-06-08,17486,3793,81,13612
2020-06-09,18198,4152,83,13963
2020-06-10,18887,5640,84,13163
2020-06-11,19954,6623,89,13242
2020-06-12,21071,7489,96,13486
2020-06-13,22077,7530,99,14448
2020-06-14,23481,8454,104,14923
2020-06-15,24524,9533,108,14883
2020-06-16,25269,11089,114,14066
2020-06-17,26079,11797,116,14166
2020-06-18,26818,13264,119,13435
2020-06-19,27670,13974,125,13571
2020-06-20,28566,14780,128,13658
2020-06-21,29471,15552,131,13788
2020-06-22,31076,16408,137,14531
2020-06-23,32394,17279,140,14975
2020-06-24,33536,17972,142,15422
2020-06-25,34902,18520,144,16238
2020-06-26,36034,19482,153,16399
2020-06-27,36953,20363,159,16431
2020-06-28,38150,21200,163,16787
2020-06-29,39060,22422,169,16469
2020-06-30,40070,23425,176,16469
2020-07-01,41194,24162,185,16847
2020-07-02,42555,25318,188,17049
2020-07-03,43929,26169,193,17567
2020-07-04,45106,26968,203,17935
2020-07-05,46178,27917,213,18048
2020-07-06,47735,29146,218,18371
2020-07-07,48997,31000,224,17773
2020-07-08,50207,32005,233,17969
2020-07-09,51725,33021,236,18468
2020-07-10,53614,34225,244,19145
2020-07-11,54697,35255,248,19194
2020-07-12,56015,36098,257,19660
2020-07-13,58179,37257,259,20663
2020-07-14,59568,37987,273,21308
2020-07-15,61247,39038,281,21928
2020-07-16,62574,40090,290,22194
2020-07-17,64193,41450,298,22445
2020-07-18,65504,42772,308,22424
2020-07-19,66661,44004,318,22339
2020-07-20,68400,45150,326,22924
2020-07-21,69887,46608,337,22942
2020-07-22,71547,47922,349,23276
2020-07-23,72646,51349,355,20942
2020-07-24,73791,53007,359,20425
2020-07-25,74858,54061,371,20426
2020-07-26,76005,55299,384,20322
2020-07-27,77058,57028,393,19637
2020-07-28,77904,58587,402,18915
2020-07-29,78569,60240,412,17917
2020-07-30,79159,61421,421,17317
2020-07-31,79159,61421,421,17317
2020-08-01,79159,61421,421,17317
2020-08-02,79159,61421,421,17317
2020-08-03,79159,61421,421,17317
2020-08-04,79159,61421,421,17317
2020-08-05,80286,69803,488,9995
2020-08-06,80713,70910,492,9311
2020-08-07,81067,72263,502,8302
2020-08-08,81357,73481,509,7367
2020-08-09,81580,74691,513,6376
2020-08-10,81787,76124,521,5142
2020-08-11,82050,76720,533,4797
2020-08-12,82299,77072,539,4688
2020-08-13,82531,77278,551,4702
